timestamp,src_ip,dst_ip,process_name,file_hash,signature_status,outbound_conn_5min,dns_query,log_line,jndi_present,entropy,label
2025-11-28T06:19:55.921763,192.168.1.100,185.199.108.33,agent.exe,e4d6c2b3d1f8e7a9c8b6d5e4f3,Unsigned,213,c2.revil-kaseya.net,Kaseya VSA agent update deployed with malicious DLL,0,7.572,kaseya_attack
2025-11-28T06:19:55.921771,192.168.1.100,192.168.99.666,agent.exe,e4d6c2b3d1f8e7a9c8b6d5e4f3,Unsigned,63,c2.revil-kaseya.net,Kaseya VSA agent update deployed with malicious DLL,0,7.756,kaseya_attack
2025-11-28T06:19:55.921778,192.168.1.100,192.168.99.666,agent.exe,e4d6c2b3d1f8e7a9c8b6d5e4f3,Unsigned,80,c2.revil-kaseya.net,Kaseya VSA agent update deployed with malicious DLL,0,7.373,kaseya_attack
2025-11-28T06:19:55.921785,192.168.1.100,45.32.123.99,agent.exe,e4d6c2b3d1f8e7a9c8b6d5e4f3,Unsigned,146,c2.revil-kaseya.net,Kaseya VSA agent update deployed with malicious DLL,0,7.761,kaseya_attack
2025-11-28T06:19:55.921792,192.168.1.100,104.21.45.67,agent.exe,e4d6c2b3d1f8e7a9c8b6d5e4f3,Unsigned,146,c2.revil-kaseya.net,Kaseya VSA agent update deployed with malicious DLL,0,7.351,kaseya_attack
2025-11-28T06:19:55.921800,192.168.1.100,185.45.67.88,agent.exe,e4d6c2b3d1f8e7a9c8b6d5e4f3,Unsigned,225,c2.revil-kaseya.net,Kaseya VSA agent update deployed with malicious DLL,0,7.548,kaseya_attack
2025-11-28T06:19:55.921808,192.168.1.100,104.21.45.67,agent.exe,e4d6c2b3d1f8e7a9c8b6d5e4f3,Unsigned,143,c2.revil-kaseya.net,Kaseya VSA agent update deployed with malicious DLL,0,7.545,kaseya_attack
2025-11-28T06:19:55.921816,192.168.1.100,185.45.67.88,agent.exe,e4d6c2b3d1f8e7a9c8b6d5e4f3,Unsigned,213,c2.revil-kaseya.net,Kaseya VSA agent update deployed with malicious DLL,0,7.205,kaseya_attack
2025-11-28T06:19:55.921824,192.168.1.100,185.199.108.33,agent.exe,e4d6c2b3d1f8e7a9c8b6d5e4f3,Unsigned,184,c2.revil-kaseya.net,Kaseya VSA agent update deployed with malicious DLL,0,7.712,kaseya_attack
2025-11-28T06:19:55.921832,192.168.1.100,104.21.45.67,agent.exe,e4d6c2b3d1f8e7a9c8b6d5e4f3,Unsigned,193,c2.revil-kaseya.net,Kaseya VSA agent update deployed with malicious DLL,0,7.592,kaseya_attack
2025-11-28T06:19:55.921840,192.168.1.100,104.21.45.67,agent.exe,e4d6c2b3d1f8e7a9c8b6d5e4f3,Unsigned,94,c2.revil-kaseya.net,Kaseya VSA agent update deployed with malicious DLL,0,7.401,kaseya_attack
2025-11-28T06:19:55.921847,192.168.1.100,45.32.123.99,agent.exe,e4d6c2b3d1f8e7a9c8b6d5e4f3,Unsigned,173,c2.revil-kaseya.net,Kaseya VSA agent update deployed with malicious DLL,0,7.203,kaseya_attack
2025-11-28T06:19:55.921855,192.168.1.100,104.21.45.67,agent.exe,e4d6c2b3d1f8e7a9c8b6d5e4f3,Unsigned,231,c2.revil-kaseya.net,Kaseya VSA agent update deployed with malicious DLL,0,7.636,kaseya_attack
2025-11-28T06:19:55.921862,192.168.1.100,45.32.123.99,agent.exe,e4d6c2b3d1f8e7a9c8b6d5e4f3,Unsigned,90,c2.revil-kaseya.net,Kaseya VSA agent update deployed with malicious DLL,0,7.226,kaseya_attack
2025-11-28T06:19:55.921869,192.168.1.100,192.168.99.666,agent.exe,e4d6c2b3d1f8e7a9c8b6d5e4f3,Unsigned,108,c2.revil-kaseya.net,Kaseya VSA agent update deployed with malicious DLL,0,7.575,kaseya_attack
2025-11-28T06:19:55.921879,192.168.1.100,45.32.123.99,agent.exe,e4d6c2b3d1f8e7a9c8b6d5e4f3,Unsigned,183,c2.revil-kaseya.net,Kaseya VSA agent update deployed with malicious DLL,0,7.408,kaseya_attack
2025-11-28T06:19:55.921921,192.168.1.100,185.45.67.88,agent.exe,e4d6c2b3d1f8e7a9c8b6d5e4f3,Unsigned,290,c2.revil-kaseya.net,Kaseya VSA agent update deployed with malicious DLL,0,7.65,kaseya_attack
2025-11-28T06:19:55.921929,192.168.1.100,185.199.108.33,agent.exe,e4d6c2b3d1f8e7a9c8b6d5e4f3,Unsigned,141,c2.revil-kaseya.net,Kaseya VSA agent update deployed with malicious DLL,0,7.765,kaseya_attack
2025-11-28T06:19:55.921936,192.168.1.100,185.45.67.88,agent.exe,e4d6c2b3d1f8e7a9c8b6d5e4f3,Unsigned,258,c2.revil-kaseya.net,Kaseya VSA agent update deployed with malicious DLL,0,7.226,kaseya_attack
2025-11-28T06:19:55.921944,192.168.1.100,45.32.123.99,agent.exe,e4d6c2b3d1f8e7a9c8b6d5e4f3,Unsigned,85,c2.revil-kaseya.net,Kaseya VSA agent update deployed with malicious DLL,0,7.837,kaseya_attack
2025-11-28T06:19:55.921952,192.168.1.100,185.199.108.33,agent.exe,e4d6c2b3d1f8e7a9c8b6d5e4f3,Unsigned,81,c2.revil-kaseya.net,Kaseya VSA agent update deployed with malicious DLL,0,7.854,kaseya_attack
2025-11-28T06:19:55.921960,192.168.1.100,104.21.45.67,agent.exe,e4d6c2b3d1f8e7a9c8b6d5e4f3,Unsigned,65,c2.revil-kaseya.net,Kaseya VSA agent update deployed with malicious DLL,0,7.434,kaseya_attack
2025-11-28T06:19:55.921968,192.168.1.100,185.199.108.33,agent.exe,e4d6c2b3d1f8e7a9c8b6d5e4f3,Unsigned,242,c2.revil-kaseya.net,Kaseya VSA agent update deployed with malicious DLL,0,7.34,kaseya_attack
2025-11-28T06:19:55.921976,192.168.1.100,185.199.108.33,agent.exe,e4d6c2b3d1f8e7a9c8b6d5e4f3,Unsigned,142,c2.revil-kaseya.net,Kaseya VSA agent update deployed with malicious DLL,0,7.221,kaseya_attack
2025-11-28T06:19:55.921984,192.168.1.100,104.21.45.67,agent.exe,e4d6c2b3d1f8e7a9c8b6d5e4f3,Unsigned,251,c2.revil-kaseya.net,Kaseya VSA agent update deployed with malicious DLL,0,7.843,kaseya_attack
2025-11-28T06:19:55.921991,192.168.1.100,192.168.99.666,agent.exe,e4d6c2b3d1f8e7a9c8b6d5e4f3,Unsigned,96,c2.revil-kaseya.net,Kaseya VSA agent update deployed with malicious DLL,0,7.477,kaseya_attack
2025-11-28T06:19:55.921999,192.168.1.100,185.199.108.33,agent.exe,e4d6c2b3d1f8e7a9c8b6d5e4f3,Unsigned,287,c2.revil-kaseya.net,Kaseya VSA agent update deployed with malicious DLL,0,7.878,kaseya_attack
2025-11-28T06:19:55.922007,192.168.1.100,192.168.99.666,agent.exe,e4d6c2b3d1f8e7a9c8b6d5e4f3,Unsigned,105,c2.revil-kaseya.net,Kaseya VSA agent update deployed with malicious DLL,0,7.867,kaseya_attack
2025-11-28T06:19:55.922015,192.168.1.100,104.21.45.67,agent.exe,e4d6c2b3d1f8e7a9c8b6d5e4f3,Unsigned,140,c2.revil-kaseya.net,Kaseya VSA agent update deployed with malicious DLL,0,7.327,kaseya_attack
2025-11-28T06:19:55.922022,192.168.1.100,45.32.123.99,agent.exe,e4d6c2b3d1f8e7a9c8b6d5e4f3,Unsigned,197,c2.revil-kaseya.net,Kaseya VSA agent update deployed with malicious DLL,0,7.512,kaseya_attack
2025-11-28T06:19:55.922030,192.168.1.100,185.45.67.88,agent.exe,e4d6c2b3d1f8e7a9c8b6d5e4f3,Unsigned,69,c2.revil-kaseya.net,Kaseya VSA agent update deployed with malicious DLL,0,7.334,kaseya_attack
2025-11-28T06:19:55.922037,192.168.1.100,104.21.45.67,agent.exe,e4d6c2b3d1f8e7a9c8b6d5e4f3,Unsigned,61,c2.revil-kaseya.net,Kaseya VSA agent update deployed with malicious DLL,0,7.564,kaseya_attack
2025-11-28T06:19:55.922045,192.168.1.100,185.45.67.88,agent.exe,e4d6c2b3d1f8e7a9c8b6d5e4f3,Unsigned,93,c2.revil-kaseya.net,Kaseya VSA agent update deployed with malicious DLL,0,7.216,kaseya_attack
2025-11-28T06:19:55.922053,192.168.1.100,192.168.99.666,agent.exe,e4d6c2b3d1f8e7a9c8b6d5e4f3,Unsigned,139,c2.revil-kaseya.net,Kaseya VSA agent update deployed with malicious DLL,0,7.874,kaseya_attack
2025-11-28T06:19:55.922060,192.168.1.100,104.21.45.67,agent.exe,e4d6c2b3d1f8e7a9c8b6d5e4f3,Unsigned,168,c2.revil-kaseya.net,Kaseya VSA agent update deployed with malicious DLL,0,7.741,kaseya_attack
2025-11-28T06:19:55.922068,192.168.1.100,104.21.45.67,agent.exe,e4d6c2b3d1f8e7a9c8b6d5e4f3,Unsigned,230,c2.revil-kaseya.net,Kaseya VSA agent update deployed with malicious DLL,0,7.836,kaseya_attack
2025-11-28T06:19:55.922075,192.168.1.100,192.168.99.666,agent.exe,e4d6c2b3d1f8e7a9c8b6d5e4f3,Unsigned,232,c2.revil-kaseya.net,Kaseya VSA agent update deployed with malicious DLL,0,7.638,kaseya_attack
2025-11-28T06:19:55.922083,192.168.1.100,104.21.45.67,agent.exe,e4d6c2b3d1f8e7a9c8b6d5e4f3,Unsigned,264,c2.revil-kaseya.net,Kaseya VSA agent update deployed with malicious DLL,0,7.819,kaseya_attack
2025-11-28T06:19:55.922091,192.168.1.100,185.199.108.33,agent.exe,e4d6c2b3d1f8e7a9c8b6d5e4f3,Unsigned,157,c2.revil-kaseya.net,Kaseya VSA agent update deployed with malicious DLL,0,7.527,kaseya_attack
2025-11-28T06:19:55.922098,192.168.1.100,185.45.67.88,agent.exe,e4d6c2b3d1f8e7a9c8b6d5e4f3,Unsigned,103,c2.revil-kaseya.net,Kaseya VSA agent update deployed with malicious DLL,0,7.571,kaseya_attack
2025-11-28T06:19:55.922106,192.168.1.100,185.45.67.88,agent.exe,e4d6c2b3d1f8e7a9c8b6d5e4f3,Unsigned,209,c2.revil-kaseya.net,Kaseya VSA agent update deployed with malicious DLL,0,7.208,kaseya_attack
2025-11-28T06:19:55.922114,192.168.1.100,185.199.108.33,agent.exe,e4d6c2b3d1f8e7a9c8b6d5e4f3,Unsigned,151,c2.revil-kaseya.net,Kaseya VSA agent update deployed with malicious DLL,0,7.295,kaseya_attack
2025-11-28T06:19:55.922121,192.168.1.100,185.45.67.88,agent.exe,e4d6c2b3d1f8e7a9c8b6d5e4f3,Unsigned,287,c2.revil-kaseya.net,Kaseya VSA agent update deployed with malicious DLL,0,7.593,kaseya_attack
2025-11-28T06:19:55.922129,192.168.1.100,104.21.45.67,agent.exe,e4d6c2b3d1f8e7a9c8b6d5e4f3,Unsigned,89,c2.revil-kaseya.net,Kaseya VSA agent update deployed with malicious DLL,0,7.344,kaseya_attack
2025-11-28T06:19:55.922137,192.168.1.100,192.168.99.666,agent.exe,e4d6c2b3d1f8e7a9c8b6d5e4f3,Unsigned,250,c2.revil-kaseya.net,Kaseya VSA agent update deployed with malicious DLL,0,7.893,kaseya_attack
2025-11-28T06:19:55.922144,192.168.1.100,104.21.45.67,agent.exe,e4d6c2b3d1f8e7a9c8b6d5e4f3,Unsigned,275,c2.revil-kaseya.net,Kaseya VSA agent update deployed with malicious DLL,0,7.824,kaseya_attack
2025-11-28T06:19:55.922152,192.168.1.100,185.199.108.33,agent.exe,e4d6c2b3d1f8e7a9c8b6d5e4f3,Unsigned,119,c2.revil-kaseya.net,Kaseya VSA agent update deployed with malicious DLL,0,7.23,kaseya_attack
2025-11-28T06:19:55.922160,192.168.1.100,185.199.108.33,agent.exe,e4d6c2b3d1f8e7a9c8b6d5e4f3,Unsigned,268,c2.revil-kaseya.net,Kaseya VSA agent update deployed with malicious DLL,0,7.549,kaseya_attack
2025-11-28T06:19:55.922168,192.168.1.100,192.168.99.666,agent.exe,e4d6c2b3d1f8e7a9c8b6d5e4f3,Unsigned,296,c2.revil-kaseya.net,Kaseya VSA agent update deployed with malicious DLL,0,7.88,kaseya_attack
2025-11-28T06:19:55.922185,192.168.1.100,185.199.108.33,agent.exe,e4d6c2b3d1f8e7a9c8b6d5e4f3,Unsigned,126,c2.revil-kaseya.net,Kaseya VSA agent update deployed with malicious DLL,0,7.827,kaseya_attack
2025-11-28T06:19:55.922193,192.168.1.100,104.21.45.67,agent.exe,e4d6c2b3d1f8e7a9c8b6d5e4f3,Unsigned,166,c2.revil-kaseya.net,Kaseya VSA agent update deployed with malicious DLL,0,7.667,kaseya_attack
2025-11-28T06:19:55.922205,192.168.1.100,45.32.123.99,agent.exe,e4d6c2b3d1f8e7a9c8b6d5e4f3,Unsigned,104,c2.revil-kaseya.net,Kaseya VSA agent update deployed with malicious DLL,0,7.391,kaseya_attack
2025-11-28T06:19:55.922213,192.168.1.100,104.21.45.67,agent.exe,e4d6c2b3d1f8e7a9c8b6d5e4f3,Unsigned,292,c2.revil-kaseya.net,Kaseya VSA agent update deployed with malicious DLL,0,7.866,kaseya_attack
2025-11-28T06:19:55.922220,192.168.1.100,185.45.67.88,agent.exe,e4d6c2b3d1f8e7a9c8b6d5e4f3,Unsigned,254,c2.revil-kaseya.net,Kaseya VSA agent update deployed with malicious DLL,0,7.66,kaseya_attack
2025-11-28T06:19:55.922228,192.168.1.100,192.168.99.666,agent.exe,e4d6c2b3d1f8e7a9c8b6d5e4f3,Unsigned,131,c2.revil-kaseya.net,Kaseya VSA agent update deployed with malicious DLL,0,7.458,kaseya_attack
2025-11-28T06:19:55.922236,192.168.1.100,185.199.108.33,agent.exe,e4d6c2b3d1f8e7a9c8b6d5e4f3,Unsigned,233,c2.revil-kaseya.net,Kaseya VSA agent update deployed with malicious DLL,0,7.246,kaseya_attack
2025-11-28T06:19:55.922243,192.168.1.100,185.45.67.88,agent.exe,e4d6c2b3d1f8e7a9c8b6d5e4f3,Unsigned,126,c2.revil-kaseya.net,Kaseya VSA agent update deployed with malicious DLL,0,7.51,kaseya_attack
2025-11-28T06:19:55.922251,192.168.1.100,45.32.123.99,agent.exe,e4d6c2b3d1f8e7a9c8b6d5e4f3,Unsigned,71,c2.revil-kaseya.net,Kaseya VSA agent update deployed with malicious DLL,0,7.655,kaseya_attack
2025-11-28T06:19:55.922259,192.168.1.100,45.32.123.99,agent.exe,e4d6c2b3d1f8e7a9c8b6d5e4f3,Unsigned,187,c2.revil-kaseya.net,Kaseya VSA agent update deployed with malicious DLL,0,7.347,kaseya_attack
2025-11-28T06:19:55.922267,192.168.1.100,185.199.108.33,agent.exe,e4d6c2b3d1f8e7a9c8b6d5e4f3,Unsigned,186,c2.revil-kaseya.net,Kaseya VSA agent update deployed with malicious DLL,0,7.642,kaseya_attack
2025-11-28T06:19:55.922274,192.168.1.100,185.199.108.33,agent.exe,e4d6c2b3d1f8e7a9c8b6d5e4f3,Unsigned,174,c2.revil-kaseya.net,Kaseya VSA agent update deployed with malicious DLL,0,7.456,kaseya_attack
2025-11-28T06:19:55.922282,192.168.1.100,185.199.108.33,agent.exe,e4d6c2b3d1f8e7a9c8b6d5e4f3,Unsigned,89,c2.revil-kaseya.net,Kaseya VSA agent update deployed with malicious DLL,0,7.46,kaseya_attack
2025-11-28T06:19:55.922291,192.168.1.100,45.32.123.99,agent.exe,e4d6c2b3d1f8e7a9c8b6d5e4f3,Unsigned,266,c2.revil-kaseya.net,Kaseya VSA agent update deployed with malicious DLL,0,7.763,kaseya_attack
2025-11-28T06:19:55.922313,192.168.1.100,185.45.67.88,agent.exe,e4d6c2b3d1f8e7a9c8b6d5e4f3,Unsigned,85,c2.revil-kaseya.net,Kaseya VSA agent update deployed with malicious DLL,0,7.485,kaseya_attack
2025-11-28T06:19:55.922321,192.168.1.100,185.199.108.33,agent.exe,e4d6c2b3d1f8e7a9c8b6d5e4f3,Unsigned,172,c2.revil-kaseya.net,Kaseya VSA agent update deployed with malicious DLL,0,7.545,kaseya_attack
2025-11-28T06:19:55.922329,192.168.1.100,45.32.123.99,agent.exe,e4d6c2b3d1f8e7a9c8b6d5e4f3,Unsigned,124,c2.revil-kaseya.net,Kaseya VSA agent update deployed with malicious DLL,0,7.438,kaseya_attack
2025-11-28T06:19:55.922337,192.168.1.100,185.199.108.33,agent.exe,e4d6c2b3d1f8e7a9c8b6d5e4f3,Unsigned,224,c2.revil-kaseya.net,Kaseya VSA agent update deployed with malicious DLL,0,7.209,kaseya_attack
2025-11-28T06:19:55.922345,192.168.1.100,45.32.123.99,agent.exe,e4d6c2b3d1f8e7a9c8b6d5e4f3,Unsigned,195,c2.revil-kaseya.net,Kaseya VSA agent update deployed with malicious DLL,0,7.771,kaseya_attack
2025-11-28T06:19:55.922360,192.168.1.100,104.21.45.67,agent.exe,e4d6c2b3d1f8e7a9c8b6d5e4f3,Unsigned,139,c2.revil-kaseya.net,Kaseya VSA agent update deployed with malicious DLL,0,7.582,kaseya_attack
2025-11-28T06:19:55.922368,192.168.1.100,185.199.108.33,agent.exe,e4d6c2b3d1f8e7a9c8b6d5e4f3,Unsigned,255,c2.revil-kaseya.net,Kaseya VSA agent update deployed with malicious DLL,0,7.563,kaseya_attack
2025-11-28T06:19:55.922376,192.168.1.100,185.45.67.88,agent.exe,e4d6c2b3d1f8e7a9c8b6d5e4f3,Unsigned,145,c2.revil-kaseya.net,Kaseya VSA agent update deployed with malicious DLL,0,7.42,kaseya_attack
2025-11-28T06:19:55.922383,192.168.1.100,104.21.45.67,agent.exe,e4d6c2b3d1f8e7a9c8b6d5e4f3,Unsigned,211,c2.revil-kaseya.net,Kaseya VSA agent update deployed with malicious DLL,0,7.333,kaseya_attack
2025-11-28T06:19:55.922391,192.168.1.100,185.45.67.88,agent.exe,e4d6c2b3d1f8e7a9c8b6d5e4f3,Unsigned,115,c2.revil-kaseya.net,Kaseya VSA agent update deployed with malicious DLL,0,7.504,kaseya_attack
2025-11-28T06:19:55.922399,192.168.1.100,45.32.123.99,agent.exe,e4d6c2b3d1f8e7a9c8b6d5e4f3,Unsigned,97,c2.revil-kaseya.net,Kaseya VSA agent update deployed with malicious DLL,0,7.512,kaseya_attack
2025-11-28T06:19:55.922406,192.168.1.100,185.45.67.88,agent.exe,e4d6c2b3d1f8e7a9c8b6d5e4f3,Unsigned,129,c2.revil-kaseya.net,Kaseya VSA agent update deployed with malicious DLL,0,7.318,kaseya_attack
2025-11-28T06:19:55.922414,192.168.1.100,45.32.123.99,agent.exe,e4d6c2b3d1f8e7a9c8b6d5e4f3,Unsigned,97,c2.revil-kaseya.net,Kaseya VSA agent update deployed with malicious DLL,0,7.583,kaseya_attack
2025-11-28T06:19:55.922422,192.168.1.100,192.168.99.666,agent.exe,e4d6c2b3d1f8e7a9c8b6d5e4f3,Unsigned,104,c2.revil-kaseya.net,Kaseya VSA agent update deployed with malicious DLL,0,7.496,kaseya_attack
2025-11-28T06:19:55.922430,192.168.1.100,192.168.99.666,agent.exe,e4d6c2b3d1f8e7a9c8b6d5e4f3,Unsigned,108,c2.revil-kaseya.net,Kaseya VSA agent update deployed with malicious DLL,0,7.809,kaseya_attack
2025-11-28T06:19:55.922438,192.168.1.100,104.21.45.67,agent.exe,e4d6c2b3d1f8e7a9c8b6d5e4f3,Unsigned,260,c2.revil-kaseya.net,Kaseya VSA agent update deployed with malicious DLL,0,7.229,kaseya_attack
2025-11-28T06:19:55.922446,192.168.1.100,185.45.67.88,agent.exe,e4d6c2b3d1f8e7a9c8b6d5e4f3,Unsigned,237,c2.revil-kaseya.net,Kaseya VSA agent update deployed with malicious DLL,0,7.295,kaseya_attack
2025-11-28T06:19:55.922453,192.168.1.100,185.45.67.88,agent.exe,e4d6c2b3d1f8e7a9c8b6d5e4f3,Unsigned,89,c2.revil-kaseya.net,Kaseya VSA agent update deployed with malicious DLL,0,7.776,kaseya_attack
2025-11-28T06:19:55.922461,192.168.1.100,192.168.99.666,agent.exe,e4d6c2b3d1f8e7a9c8b6d5e4f3,Unsigned,177,c2.revil-kaseya.net,Kaseya VSA agent update deployed with malicious DLL,0,7.428,kaseya_attack
2025-11-28T06:19:55.922469,192.168.1.100,185.45.67.88,agent.exe,e4d6c2b3d1f8e7a9c8b6d5e4f3,Unsigned,197,c2.revil-kaseya.net,Kaseya VSA agent update deployed with malicious DLL,0,7.805,kaseya_attack
2025-11-28T06:19:55.922477,192.168.1.100,104.21.45.67,agent.exe,e4d6c2b3d1f8e7a9c8b6d5e4f3,Unsigned,296,c2.revil-kaseya.net,Kaseya VSA agent update deployed with malicious DLL,0,7.245,kaseya_attack
2025-11-28T06:19:55.922484,192.168.1.100,185.45.67.88,agent.exe,e4d6c2b3d1f8e7a9c8b6d5e4f3,Unsigned,183,c2.revil-kaseya.net,Kaseya VSA agent update deployed with malicious DLL,0,7.723,kaseya_attack
2025-11-28T06:19:55.922492,192.168.1.100,185.45.67.88,agent.exe,e4d6c2b3d1f8e7a9c8b6d5e4f3,Unsigned,107,c2.revil-kaseya.net,Kaseya VSA agent update deployed with malicious DLL,0,7.582,kaseya_attack
2025-11-28T06:19:55.922500,192.168.1.100,104.21.45.67,agent.exe,e4d6c2b3d1f8e7a9c8b6d5e4f3,Unsigned,191,c2.revil-kaseya.net,Kaseya VSA agent update deployed with malicious DLL,0,7.537,kaseya_attack
2025-11-28T06:19:55.922508,192.168.1.100,104.21.45.67,agent.exe,e4d6c2b3d1f8e7a9c8b6d5e4f3,Unsigned,244,c2.revil-kaseya.net,Kaseya VSA agent update deployed with malicious DLL,0,7.455,kaseya_attack
2025-11-28T06:19:55.922515,192.168.1.100,185.45.67.88,agent.exe,e4d6c2b3d1f8e7a9c8b6d5e4f3,Unsigned,98,c2.revil-kaseya.net,Kaseya VSA agent update deployed with malicious DLL,0,7.341,kaseya_attack
2025-11-28T06:19:55.922523,192.168.1.100,192.168.99.666,agent.exe,e4d6c2b3d1f8e7a9c8b6d5e4f3,Unsigned,113,c2.revil-kaseya.net,Kaseya VSA agent update deployed with malicious DLL,0,7.298,kaseya_attack
2025-11-28T06:19:55.922531,192.168.1.100,45.32.123.99,agent.exe,e4d6c2b3d1f8e7a9c8b6d5e4f3,Unsigned,122,c2.revil-kaseya.net,Kaseya VSA agent update deployed with malicious DLL,0,7.355,kaseya_attack
2025-11-28T06:19:55.922539,192.168.1.100,45.32.123.99,agent.exe,e4d6c2b3d1f8e7a9c8b6d5e4f3,Unsigned,162,c2.revil-kaseya.net,Kaseya VSA agent update deployed with malicious DLL,0,7.272,kaseya_attack
2025-11-28T06:19:55.922546,192.168.1.100,104.21.45.67,agent.exe,e4d6c2b3d1f8e7a9c8b6d5e4f3,Unsigned,166,c2.revil-kaseya.net,Kaseya VSA agent update deployed with malicious DLL,0,7.689,kaseya_attack
2025-11-28T06:19:55.922554,192.168.1.100,104.21.45.67,agent.exe,e4d6c2b3d1f8e7a9c8b6d5e4f3,Unsigned,220,c2.revil-kaseya.net,Kaseya VSA agent update deployed with malicious DLL,0,7.332,kaseya_attack
2025-11-28T06:19:55.922568,192.168.1.100,185.45.67.88,agent.exe,e4d6c2b3d1f8e7a9c8b6d5e4f3,Unsigned,203,c2.revil-kaseya.net,Kaseya VSA agent update deployed with malicious DLL,0,7.636,kaseya_attack
2025-11-28T06:19:55.922576,192.168.1.100,45.32.123.99,agent.exe,e4d6c2b3d1f8e7a9c8b6d5e4f3,Unsigned,169,c2.revil-kaseya.net,Kaseya VSA agent update deployed with malicious DLL,0,7.241,kaseya_attack
2025-11-28T06:19:55.922584,192.168.1.100,45.32.123.99,agent.exe,e4d6c2b3d1f8e7a9c8b6d5e4f3,Unsigned,292,c2.revil-kaseya.net,Kaseya VSA agent update deployed with malicious DLL,0,7.888,kaseya_attack
2025-11-28T06:19:55.922592,192.168.1.100,192.168.99.666,agent.exe,e4d6c2b3d1f8e7a9c8b6d5e4f3,Unsigned,104,c2.revil-kaseya.net,Kaseya VSA agent update deployed with malicious DLL,0,7.22,kaseya_attack
2025-11-28T06:19:55.922600,192.168.1.100,104.21.45.67,agent.exe,e4d6c2b3d1f8e7a9c8b6d5e4f3,Unsigned,134,c2.revil-kaseya.net,Kaseya VSA agent update deployed with malicious DLL,0,7.645,kaseya_attack
2025-11-28T06:19:55.922608,192.168.1.100,192.168.99.666,agent.exe,e4d6c2b3d1f8e7a9c8b6d5e4f3,Unsigned,65,c2.revil-kaseya.net,Kaseya VSA agent update deployed with malicious DLL,0,7.655,kaseya_attack
2025-11-28T06:19:55.922615,192.168.1.100,185.45.67.88,agent.exe,e4d6c2b3d1f8e7a9c8b6d5e4f3,Unsigned,242,c2.revil-kaseya.net,Kaseya VSA agent update deployed with malicious DLL,0,7.281,kaseya_attack
2025-11-28T06:19:55.922623,192.168.1.100,192.168.99.666,agent.exe,e4d6c2b3d1f8e7a9c8b6d5e4f3,Unsigned,202,c2.revil-kaseya.net,Kaseya VSA agent update deployed with malicious DLL,0,7.366,kaseya_attack
2025-11-28T06:19:55.922631,192.168.1.100,185.199.108.33,agent.exe,e4d6c2b3d1f8e7a9c8b6d5e4f3,Unsigned,219,c2.revil-kaseya.net,Kaseya VSA agent update deployed with malicious DLL,0,7.881,kaseya_attack
2025-11-28T06:19:55.922638,192.168.1.100,104.21.45.67,agent.exe,e4d6c2b3d1f8e7a9c8b6d5e4f3,Unsigned,171,c2.revil-kaseya.net,Kaseya VSA agent update deployed with malicious DLL,0,7.794,kaseya_attack
2025-11-28T06:19:55.922647,192.168.1.100,185.199.108.33,agent.exe,e4d6c2b3d1f8e7a9c8b6d5e4f3,Unsigned,183,c2.revil-kaseya.net,Kaseya VSA agent update deployed with malicious DLL,0,7.829,kaseya_attack
2025-11-28T06:19:55.922654,192.168.1.100,185.45.67.88,agent.exe,e4d6c2b3d1f8e7a9c8b6d5e4f3,Unsigned,152,c2.revil-kaseya.net,Kaseya VSA agent update deployed with malicious DLL,0,7.801,kaseya_attack
2025-11-28T06:19:55.922662,192.168.1.100,185.199.108.33,agent.exe,e4d6c2b3d1f8e7a9c8b6d5e4f3,Unsigned,209,c2.revil-kaseya.net,Kaseya VSA agent update deployed with malicious DLL,0,7.859,kaseya_attack
2025-11-28T06:19:55.922670,192.168.1.100,45.32.123.99,agent.exe,e4d6c2b3d1f8e7a9c8b6d5e4f3,Unsigned,127,c2.revil-kaseya.net,Kaseya VSA agent update deployed with malicious DLL,0,7.549,kaseya_attack
2025-11-28T06:19:55.922677,192.168.1.100,185.199.108.33,agent.exe,e4d6c2b3d1f8e7a9c8b6d5e4f3,Unsigned,75,c2.revil-kaseya.net,Kaseya VSA agent update deployed with malicious DLL,0,7.748,kaseya_attack
2025-11-28T06:19:55.922685,192.168.1.100,185.199.108.33,agent.exe,e4d6c2b3d1f8e7a9c8b6d5e4f3,Unsigned,78,c2.revil-kaseya.net,Kaseya VSA agent update deployed with malicious DLL,0,7.442,kaseya_attack
2025-11-28T06:19:55.922693,192.168.1.100,45.32.123.99,agent.exe,e4d6c2b3d1f8e7a9c8b6d5e4f3,Unsigned,240,c2.revil-kaseya.net,Kaseya VSA agent update deployed with malicious DLL,0,7.367,kaseya_attack
2025-11-28T06:19:55.922700,192.168.1.100,45.32.123.99,agent.exe,e4d6c2b3d1f8e7a9c8b6d5e4f3,Unsigned,274,c2.revil-kaseya.net,Kaseya VSA agent update deployed with malicious DLL,0,7.57,kaseya_attack
2025-11-28T06:19:55.922714,192.168.1.100,185.199.108.33,agent.exe,e4d6c2b3d1f8e7a9c8b6d5e4f3,Unsigned,177,c2.revil-kaseya.net,Kaseya VSA agent update deployed with malicious DLL,0,7.524,kaseya_attack
